frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
469, 0, 15.616, 0.98, 1, 0.81, 1.02, 0.29, 0.00, 0.34, 0.46, 0.00, 0.74, 1.97, 0.00, 0.00, 0.01, 0.00, 0.00, 1.02, 1.46, 1.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
470, 0, 15.649, 0.98, 1, 0.98, 0.99, 0.02, 0.00, 0.39, 0.76, 0.00, 0.87, 2.09, 0.00, 0.00, 0.25, 0.00, 0.00, 1.09, 1.45, 1.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
471, 0, 15.682, 0.98, 1, 0.98, 1.03, 0.30, 0.00, 0.49, 0.89, 0.00, 0.73, 2.15, 0.00, 0.00, 0.11, 0.00, 0.00, 1.14, 1.02, 1.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
472, 0, 15.716, 0.98, 1, 0.87, 0.90, 0.22, 0.00, 0.55, 0.77, 0.00, 0.85, 2.16, 0.00, 0.00, 0.37, 0.00, 0.00, 1.23, 1.05, 1.02, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
473, 0, 15.749, 0.98, 1, 0.63, 0.85, 0.28, 0.00, 0.61, 0.74, 0.00, 1.00, 2.28, 0.00, 0.00, 0.05, 0.00, 0.00, 1.28, 0.88, 1.07, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
474, 0, 15.782, 0.98, 1, 0.62, 0.90, 0.24, 0.00, 0.71, 1.02, 0.00, 1.06, 2.29, 0.00, 0.00, 0.20, 0.00, 0.00, 1.36, 1.20, 0.96, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
475, 0, 15.816, 0.98, 1, 0.81, 0.75, 0.12, 0.00, 0.68, 0.95, 0.00, 1.11, 2.35, 0.00, 0.00, 0.37, 0.00, 0.00, 1.35, 1.19, 0.94, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
476, 0, 15.849, 0.98, 1, 0.61, 0.82, 0.22, 0.00, 0.60, 1.36, 0.00, 1.15, 2.20, 0.00, 0.00, 0.42, 0.00, 0.00, 1.24, 1.01, 0.99, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
477, 0, 15.883, 0.98, 1, 0.63, 0.87, 0.14, 0.00, 0.71, 1.50, 0.00, 1.23, 2.31, 0.00, 0.00, 0.48, 0.00, 0.00, 1.31, 1.09, 1.01, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
478, 0, 15.916, 0.98, 1, 0.47, 0.63, 0.25, 0.00, 0.71, 1.06, 0.00, 1.18, 2.31, 0.00, 0.00, 0.37, 0.00, 0.00, 1.33, 1.10, 1.02, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
479, 0, 15.949, 0.98, 1, 0.57, 0.75, 0.00, 0.00, 0.79, 1.20, 0.00, 1.27, 2.37, 0.00, 0.00, 0.44, 0.00, 0.00, 1.25, 1.12, 1.23, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
480, 0, 15.983, 0.98, 1, 0.42, 0.50, 0.00, 0.00, 0.83, 1.24, 0.00, 1.29, 2.34, 0.00, 0.00, 0.60, 0.00, 0.02, 1.08, 1.20, 1.27, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
481, 0, 16.016, 0.98, 1, 0.30, 0.35, 0.00, 0.00, 0.84, 1.55, 0.00, 1.17, 2.42, 0.00, 0.00, 0.46, 0.00, 0.00, 0.84, 1.04, 1.30, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
482, 0, 16.049, 0.98, 1, 0.39, 0.56, 0.00, 0.00, 0.84, 1.78, 0.00, 1.39, 2.43, 0.00, 0.00, 0.69, 0.00, 0.00, 1.00, 0.99, 1.26, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
483, 0, 16.083, 0.98, 1, 0.36, 0.58, 0.00, 0.00, 0.90, 1.48, 0.00, 1.53, 2.57, 0.00, 0.00, 0.63, 0.00, 0.00, 1.21, 1.08, 1.23, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
484, 0, 16.116, 0.98, 1, 0.36, 0.54, 0.00, 0.00, 1.06, 1.36, 0.00, 1.68, 2.62, 0.00, 0.00, 0.68, 0.00, 0.00, 1.48, 0.89, 1.20, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
485, 0, 16.149, 0.98, 1, 0.30, 0.58, 0.00, 0.00, 1.12, 1.37, 0.00, 1.97, 2.79, 0.00, 0.00, 0.80, 0.00, 0.00, 1.61, 0.91, 1.13, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
486, 0, 16.183, 0.98, 1, 0.28, 0.52, 0.00, 0.00, 1.28, 1.42, 0.00, 1.96, 2.97, 0.00, 0.00, 0.92, 0.00, 0.00, 1.67, 0.57, 1.23, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
487, 0, 16.216, 0.98, 1, 0.37, 0.31, 0.00, 0.00, 1.44, 1.40, 0.00, 2.11, 3.02, 0.00, 0.00, 0.86, 0.00, 0.00, 1.81, 0.49, 1.24, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
488, 0, 16.250, 0.98, 1, 0.36, 0.28, 0.00, 0.00, 1.52, 1.33, 0.00, 2.18, 3.03, 0.00, 0.00, 0.90, 0.04, 0.03, 1.72, 0.36, 1.19, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
489, 0, 16.283, 0.98, 1, 0.27, 0.39, 0.00, 0.00, 1.60, 1.56, 0.00, 2.31, 3.17, 0.00, 0.00, 1.11, 0.00, 0.00, 1.72, 0.25, 1.22, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
490, 0, 16.316, 0.98, 1, 0.30, 0.42, 0.00, 0.00, 1.83, 1.42, 0.00, 2.29, 3.22, 0.00, 0.00, 0.78, 0.00, 0.00, 1.83, 0.30, 1.26, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
491, 0, 16.350, 0.98, 1, 0.26, 0.42, 0.00, 0.00, 1.82, 1.35, 0.00, 2.26, 3.24, 0.00, 0.05, 0.92, 0.00, 0.00, 1.80, 0.29, 1.28, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
492, 0, 16.383, 0.98, 1, 0.15, 0.24, 0.00, 0.00, 1.92, 1.55, 0.00, 2.42, 3.36, 0.00, 0.00, 1.06, 0.00, 0.00, 1.82, 0.13, 1.27, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
493, 0, 16.416, 0.98, 1, 0.25, 0.13, 0.00, 0.00, 2.09, 1.15, 0.00, 2.36, 3.38, 0.00, 0.00, 0.94, 0.00, 0.00, 1.91, 0.00, 1.29, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
494, 0, 16.450, 0.98, 1, 0.19, 0.21, 0.00, 0.00, 2.15, 1.69, 0.00, 2.13, 3.32, 0.00, 0.00, 0.91, 0.00, 0.00, 1.98, 0.43, 1.22, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
495, 0, 16.483, 0.98, 1, 0.21, 0.13, 0.00, 0.00, 2.19, 1.43, 0.00, 2.22, 3.37, 0.00, 0.00, 0.99, 0.00, 0.00, 2.04, 0.05, 1.25, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
496, 0, 16.517, 0.98, 1, 0.14, 0.26, 0.00, 0.00, 2.25, 1.48, 0.00, 2.29, 3.38, 0.00, 0.00, 0.89, 0.00, 0.00, 2.06, 0.12, 1.27, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
497, 0, 16.550, 0.98, 1, 0.30, 0.19, 0.00, 0.00, 2.24, 1.50, 0.00, 2.43, 3.38, 0.00, 0.07, 0.93, 0.00, 0.00, 2.05, 0.13, 1.31, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
498, 0, 16.583, 0.98, 1, 0.34, 0.17, 0.00, 0.00, 2.33, 1.48, 0.00, 2.33, 3.43, 0.08, 0.00, 0.79, 0.00, 0.00, 2.22, 0.30, 1.25, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
499, 0, 16.617, 0.98, 1, 0.17, 0.03, 0.00, 0.00, 2.36, 1.31, 0.00, 2.30, 3.46, 0.22, 0.00, 0.95, 0.00, 0.00, 2.19, 0.00, 1.38, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
500, 0, 16.650, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 2.15, 2.08, 0.00, 2.55, 3.34, 0.03, 0.00, 0.07, 0.00, 0.00, 2.12, 2.06, 1.39, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
501, 0, 16.683, 0.98, 1, 0.31, 0.28, 0.00, 0.00, 2.51, 1.32, 0.00, 2.53, 3.52, 0.30, 0.00, 1.03, 0.00, 0.00, 2.21, 0.01, 1.66, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
502, 0, 16.717, 0.98, 1, 0.50, 0.58, 0.00, 0.00, 2.44, 0.63, 0.00, 2.44, 3.40, 0.26, 0.00, 0.95, 0.00, 0.00, 2.22, 0.00, 1.96, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
503, 0, 16.750, 0.93, 1, 0.49, 0.65, 0.00, 0.00, 2.24, 0.24, 0.00, 2.35, 3.42, 0.48, 0.00, 0.95, 0.09, 0.00, 2.32, 0.00, 2.11, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
504, 0, 16.783, 0.98, 1, 0.53, 0.34, 0.00, 0.00, 2.42, 1.14, 0.00, 2.40, 3.24, 0.20, 0.00, 1.13, 0.00, 0.00, 2.30, 0.00, 1.91, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
505, 0, 16.817, 0.98, 1, 0.64, 0.36, 0.00, 0.00, 2.31, 0.83, 0.00, 2.22, 3.49, 0.35, 0.00, 0.93, 0.00, 0.00, 2.37, 0.00, 1.73, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
506, 0, 16.850, 0.98, 1, 0.23, 0.14, 0.00, 0.00, 2.44, 1.15, 0.00, 2.40, 3.46, 0.11, 0.00, 0.98, 0.00, 0.00, 2.29, 0.00, 1.51, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
507, 0, 16.884, 0.98, 1, 0.39, 0.01, 0.00, 0.00, 2.15, 1.31, 0.00, 2.07, 3.24, 0.36, 0.00, 1.16, 0.00, 0.00, 2.16, 0.03, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
508, 0, 16.917, 0.98, 1, 0.24, 0.09, 0.00, 0.00, 2.25, 1.32, 0.00, 2.26, 3.33, 0.21, 0.00, 1.04, 0.00, 0.00, 2.15, 0.00, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
509, 0, 16.950, 0.98, 1, 0.50, 0.30, 0.00, 0.00, 2.23, 1.29, 0.00, 2.24, 3.33, 0.06, 0.00, 1.11, 0.00, 0.00, 2.13, 0.00, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
510, 0, 16.984, 0.98, 1, 0.22, 0.16, 0.00, 0.00, 2.31, 1.17, 0.00, 2.31, 3.28, 0.25, 0.00, 1.03, 0.00, 0.00, 2.15, 0.00, 1.43, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
511, 0, 17.017, 0.98, 1, 0.15, 0.13, 0.00, 0.00, 2.16, 1.11, 0.00, 2.52, 3.30, 0.06, 0.00, 1.21, 0.00, 0.00, 2.00, 0.00, 1.39, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
512, 0, 17.050, 0.98, 1, 0.23, 0.10, 0.00, 0.00, 2.13, 1.15, 0.00, 2.37, 3.31, 0.06, 0.00, 1.08, 0.00, 0.00, 1.92, 0.00, 1.43, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
513, 0, 17.084, 0.98, 1, 0.34, 0.16, 0.00, 0.00, 2.05, 1.52, 0.00, 2.44, 3.12, 0.09, 0.00, 1.24, 0.02, 0.00, 1.79, 0.00, 1.41, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
514, 0, 17.117, 0.98, 1, 0.17, 0.32, 0.00, 0.00, 1.87, 1.42, 0.00, 2.54, 3.02, 0.00, 0.27, 1.66, 0.32, 0.00, 1.64, 0.00, 1.36, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
515, 0, 17.150, 0.98, 1, 0.16, 0.31, 0.10, 0.00, 1.44, 1.65, 0.00, 2.63, 2.67, 0.00, 0.52, 1.96, 0.19, 0.00, 1.49, 0.00, 1.32, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
516, 0, 17.184, 0.98, 1, 0.21, 0.33, 0.01, 0.00, 1.27, 1.87, 0.00, 2.26, 2.38, 0.00, 0.67, 2.27, 0.16, 0.00, 1.34, 0.00, 1.27, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
517, 0, 17.217, 0.98, 1, 0.06, 0.44, 0.32, 0.00, 1.10, 1.99, 0.00, 2.30, 2.32, 0.00, 0.86, 2.24, 0.16, 0.00, 1.08, 0.00, 1.22, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
518, 0, 17.251, 0.98, 1, 0.11, 0.47, 0.25, 0.00, 1.00, 2.30, 0.00, 2.24, 2.02, 0.00, 0.77, 2.55, 0.07, 0.00, 0.84, 0.00, 1.21, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
519, 0, 17.284, 0.98, 1, 0.00, 0.39, 0.44, 0.00, 0.76, 2.42, 0.00, 2.12, 1.68, 0.00, 1.01, 2.54, 0.00, 0.00, 0.65, 0.00, 1.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
520, 0, 17.317, 0.98, 1, 0.00, 0.65, 0.19, 0.00, 0.62, 2.35, 0.00, 2.47, 1.77, 0.00, 0.57, 2.23, 0.00, 0.00, 0.46, 0.00, 1.18, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
521, 0, 17.351, 0.98, 1, 0.00, 0.53, 0.17, 0.00, 0.07, 2.22, 0.00, 2.37, 1.37, 0.00, 0.59, 1.93, 0.00, 0.00, 0.00, 0.24, 1.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
