frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
473, 0, 15.749, 0.93, 1, 0.00, 0.00, 2.51, 0.00, 0.43, 0.42, 0.00, 1.48, 0.66, 0.50, 0.00, 0.67, 0.00, 0.00, 0.73, 0.31, 1.44, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
474, 0, 15.782, 0.93, 1, 0.00, 0.00, 2.79, 0.00, 0.37, 0.42, 0.00, 1.80, 0.68, 0.34, 0.00, 0.64, 0.00, 0.00, 0.73, 0.11, 1.48, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
475, 0, 15.816, 0.93, 1, 0.00, 0.00, 2.59, 0.00, 0.31, 0.36, 0.00, 1.67, 0.53, 0.15, 0.00, 0.70, 0.00, 0.00, 0.62, 0.00, 1.50, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
476, 0, 15.849, 0.93, 1, 0.00, 0.00, 2.49, 0.00, 0.25, 0.39, 0.00, 1.65, 0.64, 0.32, 0.01, 1.06, 0.00, 0.00, 0.63, 0.21, 1.64, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
477, 0, 15.883, 0.93, 1, 0.00, 0.00, 2.50, 0.00, 0.25, 0.31, 0.00, 1.82, 0.65, 0.32, 0.03, 1.35, 0.00, 0.00, 0.54, 0.27, 1.83, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
478, 0, 15.916, 0.88, 1, 0.00, 0.00, 2.47, 0.00, 0.29, 0.29, 0.00, 1.70, 0.66, 0.30, 0.00, 0.96, 0.00, 0.00, 0.16, 0.08, 1.83, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
479, 0, 15.949, 0.93, 1, 0.00, 0.00, 2.30, 0.00, 0.20, 0.22, 0.00, 1.47, 0.59, 0.36, 0.08, 1.15, 0.00, 0.00, 0.13, 0.20, 1.69, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
480, 0, 15.983, 0.93, 1, 0.04, 0.00, 2.21, 0.00, 0.25, 0.13, 0.00, 1.36, 0.58, 0.00, 0.02, 1.34, 0.00, 0.00, 0.00, 0.00, 1.72, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
481, 0, 16.016, 0.93, 1, 0.00, 0.00, 2.40, 0.00, 0.27, 0.00, 0.00, 1.27, 0.61, 0.00, 0.08, 1.10, 0.00, 0.00, 0.00, 0.00, 1.74, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
482, 0, 16.049, 0.93, 1, 0.00, 0.00, 2.34, 0.00, 0.19, 0.00, 0.00, 1.29, 0.55, 0.07, 0.12, 1.17, 0.00, 0.00, 0.00, 0.00, 1.64, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
483, 0, 16.083, 0.93, 1, 0.00, 0.00, 2.29, 0.00, 0.19, 0.00, 0.00, 1.51, 0.53, 0.22, 0.22, 1.40, 0.00, 0.00, 0.00, 0.00, 1.61, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
484, 0, 16.116, 0.93, 1, 0.00, 0.00, 2.53, 0.00, 0.21, 0.26, 0.00, 1.58, 0.52, 0.19, 0.24, 1.50, 0.00, 0.00, 0.00, 0.00, 1.59, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
485, 0, 16.149, 0.93, 1, 0.00, 0.00, 2.66, 0.00, 0.27, 0.46, 0.00, 1.32, 0.34, 0.00, 0.31, 1.78, 0.00, 0.00, 0.00, 0.00, 1.75, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
486, 0, 16.183, 0.93, 1, 0.00, 0.00, 2.67, 0.00, 0.44, 0.26, 0.00, 1.49, 0.42, 0.00, 0.52, 1.84, 0.00, 0.00, 0.00, 0.00, 1.82, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
487, 0, 16.216, 0.93, 1, 0.13, 0.00, 2.72, 0.00, 0.43, 0.54, 0.00, 1.20, 0.25, 0.51, 0.59, 2.44, 0.00, 0.00, 0.00, 0.00, 1.91, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
488, 0, 16.250, 0.93, 1, 0.00, 0.00, 2.27, 0.00, 0.37, 0.64, 0.00, 1.43, 0.16, 0.65, 0.50, 1.90, 0.14, 0.00, 0.00, 0.45, 1.71, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
489, 0, 16.283, 0.88, 1, 0.00, 0.00, 2.15, 0.00, 0.37, 0.64, 0.00, 1.35, 0.00, 0.32, 0.38, 2.06, 0.05, 0.00, 0.00, 0.30, 1.69, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
490, 0, 16.316, 0.88, 1, 0.05, 0.00, 2.49, 0.00, 0.39, 0.68, 0.04, 1.58, 0.02, 0.21, 0.45, 2.35, 0.00, 0.00, 0.00, 0.40, 1.79, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
491, 0, 16.350, 0.88, 1, 0.27, 0.00, 2.29, 0.00, 0.31, 0.59, 0.00, 1.64, 0.00, 0.22, 0.56, 2.22, 0.00, 0.00, 0.00, 0.35, 1.73, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
492, 0, 16.383, 0.93, 1, 0.17, 0.00, 2.16, 0.00, 0.25, 0.36, 0.00, 1.60, 0.00, 0.20, 0.57, 2.15, 0.00, 0.00, 0.00, 0.56, 1.90, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
493, 0, 16.416, 0.93, 1, 0.01, 0.00, 2.24, 0.00, 0.32, 0.00, 0.05, 1.31, 0.00, 0.00, 0.63, 1.88, 0.00, 0.00, 0.00, 0.65, 2.08, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
494, 0, 16.450, 0.98, 1, 0.03, 0.00, 2.02, 0.00, 0.54, 0.00, 0.01, 1.38, 0.11, 0.46, 0.63, 1.89, 0.00, 0.00, 0.00, 0.86, 2.22, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
495, 0, 16.483, 0.93, 1, 0.07, 0.32, 1.61, 0.00, 0.66, 0.00, 0.00, 1.18, 0.19, 0.40, 0.29, 1.16, 0.07, 0.00, 0.35, 0.81, 2.13, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
496, 0, 16.517, 0.93, 1, 0.00, 0.54, 1.43, 0.00, 0.81, 0.00, 0.01, 1.25, 0.36, 0.44, 0.21, 0.76, 0.20, 0.00, 0.37, 0.90, 2.06, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
497, 0, 16.550, 0.93, 1, 0.00, 0.60, 1.29, 0.00, 1.00, 0.00, 0.44, 1.15, 0.66, 1.14, 0.22, 1.00, 0.51, 0.00, 0.00, 0.56, 2.05, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
498, 0, 16.583, 0.88, 1, 0.00, 0.66, 1.37, 0.00, 1.17, 0.00, 0.65, 1.24, 0.56, 0.61, 0.25, 1.53, 0.70, 0.09, 0.00, 0.00, 2.09, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
499, 0, 16.617, 0.88, 1, 0.00, 0.92, 1.21, 0.00, 1.25, 0.00, 0.77, 1.62, 0.71, 0.71, 0.34, 2.15, 1.48, 0.20, 0.00, 0.01, 2.13, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
500, 0, 16.650, 0.88, 1, 0.00, 1.12, 0.98, 0.00, 1.38, 0.15, 0.68, 1.77, 0.55, 0.25, 0.42, 2.77, 1.86, 0.13, 0.00, 0.00, 2.19, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0
501, 0, 16.683, 0.88, 1, 0.00, 1.21, 0.80, 0.00, 1.35, 0.46, 0.56, 1.76, 0.46, 0.14, 0.22, 2.59, 2.17, 0.39, 0.00, 0.00, 2.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
502, 0, 16.717, 0.88, 1, 0.04, 1.26, 0.43, 0.00, 1.24, 0.52, 0.47, 1.66, 0.46, 0.21, 0.11, 2.37, 1.98, 0.20, 0.00, 0.00, 2.10, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
503, 0, 16.750, 0.98, 1, 0.01, 1.26, 0.51, 0.00, 0.96, 0.40, 0.31, 1.71, 0.47, 0.00, 0.20, 2.25, 1.48, 0.06, 0.00, 0.00, 2.08, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
504, 0, 16.783, 0.98, 1, 0.31, 1.41, 0.67, 0.00, 0.90, 0.95, 0.36, 1.64, 0.36, 0.07, 0.00, 2.63, 1.47, 0.18, 0.00, 0.00, 2.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
505, 0, 16.817, 0.98, 1, 0.13, 1.26, 0.78, 0.00, 0.81, 0.93, 0.46, 1.26, 0.21, 0.00, 0.00, 2.07, 1.84, 0.00, 0.00, 0.00, 1.96, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
506, 0, 16.850, 0.98, 1, 0.38, 1.43, 0.83, 0.00, 0.68, 0.73, 0.33, 1.12, 0.35, 0.10, 0.05, 2.02, 1.62, 0.30, 0.00, 0.00, 2.04, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
507, 0, 16.884, 0.98, 1, 0.22, 1.44, 0.91, 0.00, 0.68, 0.65, 0.25, 1.29, 0.29, 0.15, 0.08, 1.88, 1.83, 0.00, 0.00, 0.54, 2.02, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
508, 0, 16.917, 0.98, 1, 0.00, 1.25, 0.80, 0.00, 0.81, 0.47, 0.24, 1.23, 0.40, 0.20, 0.01, 1.90, 1.28, 0.00, 0.00, 0.83, 1.97, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
509, 0, 16.950, 0.98, 1, 0.10, 1.33, 1.00, 0.00, 0.87, 0.84, 0.14, 1.20, 0.35, 0.23, 0.00, 1.78, 1.47, 0.00, 0.00, 0.75, 1.96, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
510, 0, 16.984, 0.88, 1, 0.00, 1.19, 0.91, 0.00, 0.85, 0.57, 0.06, 1.31, 0.45, 0.02, 0.00, 1.59, 1.50, 0.08, 0.00, 0.45, 2.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
511, 0, 17.017, 0.88, 1, 0.00, 1.14, 0.96, 0.00, 0.82, 0.60, 0.17, 1.17, 0.41, 0.00, 0.00, 1.24, 1.72, 0.00, 0.24, 0.35, 2.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
512, 0, 17.050, 0.88, 1, 0.03, 0.98, 1.00, 0.00, 0.92, 0.64, 0.11, 1.23, 0.33, 0.03, 0.00, 0.97, 1.89, 0.00, 0.84, 0.30, 2.01, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
513, 0, 17.084, 0.88, 1, 0.00, 0.86, 1.35, 0.00, 0.89, 0.62, 0.27, 1.58, 0.31, 0.07, 0.00, 1.42, 2.12, 0.00, 0.95, 0.58, 1.99, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
514, 0, 17.117, 0.98, 1, 0.00, 0.69, 1.25, 0.00, 0.95, 0.03, 0.22, 1.43, 0.20, 0.00, 0.00, 1.87, 2.09, 0.00, 1.21, 0.49, 2.07, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
515, 0, 17.150, 0.98, 1, 0.00, 0.62, 1.55, 0.00, 0.84, 0.22, 0.34, 1.31, 0.14, 0.00, 0.00, 1.20, 1.95, 0.00, 1.73, 0.87, 2.07, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
516, 0, 17.184, 0.98, 1, 0.00, 0.73, 1.82, 0.00, 0.73, 0.00, 0.55, 1.40, 0.00, 0.07, 0.00, 1.10, 2.04, 0.00, 1.62, 0.95, 2.18, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
517, 0, 17.217, 0.98, 1, 0.00, 0.61, 2.14, 0.00, 0.58, 0.00, 0.67, 1.18, 0.02, 0.65, 0.00, 0.86, 1.80, 0.00, 1.68, 1.23, 2.22, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
518, 0, 17.251, 0.98, 1, 0.00, 0.38, 2.32, 0.00, 0.42, 0.00, 0.48, 1.38, 0.00, 0.68, 0.00, 0.66, 1.92, 0.00, 1.72, 1.01, 2.09, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
519, 0, 17.284, 0.98, 1, 0.07, 0.41, 2.39, 0.00, 0.39, 0.00, 0.63, 1.25, 0.00, 0.91, 0.00, 0.54, 1.89, 0.00, 1.75, 1.26, 2.02, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
520, 0, 17.317, 0.98, 1, 0.06, 0.40, 2.42, 0.00, 0.37, 0.00, 0.51, 1.38, 0.00, 0.99, 0.00, 0.44, 1.64, 0.00, 1.92, 1.45, 2.05, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
521, 0, 17.351, 0.98, 1, 0.00, 0.28, 2.38, 0.00, 0.39, 0.00, 0.33, 1.76, 0.00, 1.16, 0.00, 0.34, 2.14, 0.00, 1.89, 1.24, 2.18, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
522, 0, 17.384, 0.98, 1, 0.17, 0.28, 2.53, 0.00, 0.50, 0.00, 0.43, 1.75, 0.00, 1.07, 0.00, 0.33, 1.73, 0.00, 1.81, 1.32, 2.13, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
523, 0, 17.417, 0.98, 1, 0.03, 0.17, 2.56, 0.00, 0.40, 0.00, 0.62, 1.78, 0.00, 0.99, 0.00, 0.37, 1.70, 0.00, 1.58, 1.65, 2.19, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
524, 0, 17.451, 0.98, 1, 0.00, 0.08, 2.43, 0.00, 0.48, 0.00, 0.64, 1.85, 0.00, 1.26, 0.09, 0.29, 1.65, 0.00, 1.55, 1.66, 2.17, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
525, 0, 17.484, 0.98, 1, 0.07, 0.18, 2.52, 0.00, 0.44, 0.00, 0.55, 1.98, 0.00, 1.01, 0.10, 0.19, 1.60, 0.00, 1.58, 1.64, 2.11, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0
