frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
78, 0, 3.208, 0.93, 1, 1.48, 1.26, 0.03, 1.38, 0.39, 0.00, 0.00, 1.70, 0.11, 0.00, 0.90, 0.00, 1.60, 0.00, 2.99, 0.13, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79, 0, 3.250, 0.93, 1, 1.53, 1.18, 0.10, 1.91, 0.13, 0.00, 0.00, 1.42, 0.01, 0.00, 1.06, 0.00, 1.14, 0.00, 2.49, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80, 0, 3.292, 0.98, 1, 1.42, 0.94, 0.00, 2.01, 0.00, 0.00, 0.00, 1.13, 0.05, 0.00, 0.69, 0.00, 0.51, 0.00, 1.60, 0.57, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
81, 0, 3.333, 0.98, 1, 1.26, 0.60, 0.00, 2.20, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.73, 0.49, 0.12, 0.00, 0.43, 0.76, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82, 0, 3.375, 0.98, 1, 0.91, 0.46, 0.00, 2.06, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 1.19, 0.01, 0.68, 0.00, 0.94, 1.13, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83, 0, 3.417, 0.98, 1, 1.05, 0.42, 0.00, 2.30, 0.00, 0.00, 0.00, 1.09, 0.00, 0.06, 1.29, 0.64, 0.55, 0.00, 0.74, 1.34, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84, 0, 3.458, 0.93, 1, 0.66, 0.00, 0.00, 1.75, 0.00, 0.00, 0.00, 1.46, 0.08, 0.82, 1.40, 1.09, 0.83, 0.00, 0.52, 1.13, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85, 0, 3.500, 0.88, 1, 0.24, 0.00, 0.00, 1.98, 0.00, 0.00, 0.23, 1.17, 0.00, 0.31, 1.31, 1.01, 0.74, 0.00, 0.18, 1.44, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
86, 0, 3.542, 0.88, 1, 0.14, 0.00, 0.00, 1.68, 0.00, 0.00, 0.39, 0.96, 0.11, 0.00, 0.68, 0.02, 0.77, 0.00, 0.39, 0.96, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87, 0, 3.583, 0.98, 1, 0.00, 0.00, 0.00, 1.85, 0.00, 0.03, 0.12, 0.47, 0.11, 0.00, 1.52, 1.55, 1.23, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88, 0, 3.625, 0.88, 1, 0.00, 0.00, 0.00, 2.04, 0.00, 1.32, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.99, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89, 0, 3.667, 0.88, 1, 0.00, 0.00, 0.00, 1.80, 0.00, 1.62, 0.73, 0.42, 0.30, 0.00, 0.18, 0.00, 2.08, 0.00, 0.07, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90, 0, 3.708, 0.88, 1, 0.00, 0.00, 0.00, 1.61, 0.00, 0.84, 0.78, 0.81, 0.27, 0.00, 0.39, 0.30, 1.94, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91, 0, 3.750, 0.88, 1, 0.00, 0.00, 0.00, 2.12, 0.00, 0.44, 0.68, 0.63, 0.08, 0.00, 0.56, 0.00, 1.17, 0.00, 0.00, 0.48, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92, 0, 3.792, 0.88, 1, 0.30, 0.00, 0.00, 1.55, 0.24, 0.00, 0.00, 1.00, 0.33, 0.61, 1.18, 0.93, 0.85, 0.00, 0.17, 0.40, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93, 0, 3.833, 0.98, 1, 0.47, 0.00, 0.00, 1.59, 0.27, 0.00, 0.00, 1.00, 0.34, 0.48, 1.27, 0.94, 1.13, 0.00, 0.36, 0.40, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
94, 0, 3.875, 0.88, 1, 0.30, 0.00, 0.00, 1.27, 0.21, 0.00, 0.00, 0.76, 0.30, 0.00, 1.10, 0.53, 0.48, 0.00, 0.50, 0.20, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
95, 0, 3.917, 0.88, 1, 0.07, 0.00, 0.00, 1.52, 0.36, 0.00, 0.00, 0.73, 0.48, 0.23, 1.22, 0.50, 0.51, 0.00, 1.07, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96, 0, 3.958, 0.88, 1, 0.27, 0.00, 0.00, 2.00, 0.34, 0.00, 0.01, 0.70, 0.33, 0.42, 1.25, 0.33, 0.36, 0.00, 0.68, 0.10, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97, 0, 4.000, 0.88, 1, 0.19, 0.00, 0.00, 1.65, 0.04, 0.00, 0.70, 1.04, 0.00, 0.00, 1.25, 0.74, 0.26, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98, 0, 4.042, 0.88, 1, 0.64, 0.06, 0.00, 1.46, 0.00, 0.52, 0.60, 0.05, 0.00, 0.00, 0.45, 0.63, 1.55, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99, 0, 4.083, 0.88, 1, 1.13, 0.30, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.34, 0.89, 0.90, 0.00, 0.00, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100, 0, 4.125, 0.98, 1, 1.06, 0.01, 0.00, 1.03, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.55, 1.12, 0.00, 0.00, 0.00, 0.57, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
101, 0, 4.167, 0.93, 1, 0.67, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.62, 0.07, 0.00, 0.63, 0.76, 0.13, 0.00, 0.13, 0.77, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102, 0, 4.208, 0.93, 1, 0.56, 0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 0.60, 0.05, 0.00, 0.78, 0.41, 0.01, 0.00, 0.70, 0.56, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
103, 0, 4.250, 0.98, 1, 0.35, 0.08, 0.00, 1.14, 0.00, 0.00, 0.00, 0.71, 0.00, 0.00, 0.98, 0.11, 0.00, 0.00, 0.40, 0.60, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104, 0, 4.292, 0.93, 1, 0.53, 0.36, 0.00, 0.92, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 1.22, 0.21, 0.00, 0.00, 0.33, 0.82, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105, 0, 4.333, 0.93, 1, 0.94, 0.41, 0.00, 1.15, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 1.41, 0.13, 0.00, 0.00, 0.51, 0.87, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106, 0, 4.375, 0.93, 1, 1.01, 0.46, 0.00, 1.28, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 1.45, 0.13, 0.05, 0.00, 0.62, 1.06, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107, 0, 4.417, 0.98, 1, 0.94, 0.35, 0.00, 1.56, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.41, 0.01, 0.69, 0.00, 1.08, 0.74, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108, 0, 4.458, 0.93, 1, 0.81, 0.26, 0.00, 1.55, 0.00, 0.00, 0.00, 0.81, 0.00, 0.01, 1.16, 0.01, 1.46, 0.00, 1.17, 1.35, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109, 0, 4.500, 0.88, 1, 0.63, 0.07, 0.00, 1.57, 0.57, 0.00, 0.00, 1.42, 0.32, 0.80, 1.19, 0.00, 1.61, 0.00, 2.31, 0.57, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 0, 4.542, 0.88, 1, 0.60, 0.00, 0.00, 0.81, 0.94, 0.00, 0.08, 1.56, 0.67, 0.83, 0.77, 0.00, 1.46, 0.00, 2.32, 0.23, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111, 0, 4.583, 0.88, 1, 1.12, 0.00, 0.00, 0.19, 0.35, 0.00, 0.02, 1.50, 0.26, 0.36, 0.92, 0.21, 0.20, 0.13, 1.13, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112, 0, 4.625, 0.88, 1, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.37, 0.05, 0.28, 0.89, 0.83, 0.00, 0.00, 0.63, 0.22, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113, 0, 4.667, 0.88, 1, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.13, 0.42, 0.91, 0.96, 0.00, 0.00, 0.76, 0.15, 0.00, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114, 0, 4.708, 0.88, 1, 1.08, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.20, 0.34, 1.39, 0.91, 1.59, 0.38, 0.00, 0.97, 0.14, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
115, 0, 4.750, 0.88, 1, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.56, 2.03, 0.97, 1.40, 0.33, 0.00, 0.61, 0.27, 0.00, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 0, 4.792, 0.88, 1, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.90, 2.11, 1.07, 1.22, 0.30, 0.00, 0.76, 0.00, 0.00, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
117, 0, 4.833, 0.88, 1, 2.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.78, 1.53, 0.91, 1.14, 0.34, 0.00, 0.59, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
118, 0, 4.875, 0.88, 1, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.63, 0.00, 1.04, 0.97, 0.04, 0.21, 0.28, 0.00, 0.00, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119, 0, 4.917, 0.88, 1, 1.01, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.85, 0.32, 0.00, 1.05, 0.09, 0.08, 0.04, 0.26, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120, 0, 4.958, 0.93, 1, 0.62, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.42, 0.00, 0.43, 0.00, 1.25, 0.76, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121, 0, 5.000, 0.93, 1, 0.75, 0.00, 0.01, 0.61, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 1.51, 0.00, 0.97, 0.00, 1.56, 0.84, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122, 0, 5.042, 0.93, 1, 0.84, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 1.41, 0.34, 1.31, 0.00, 1.11, 1.42, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123, 0, 5.083, 0.93, 1, 0.75, 0.00, 0.11, 1.13, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 1.14, 0.63, 1.67, 0.00, 0.74, 1.26, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124, 0, 5.125, 0.93, 1, 1.13, 0.00, 0.00, 1.47, 0.11, 0.00, 0.00, 1.29, 0.15, 0.46, 1.27, 1.10, 1.81, 0.00, 0.71, 0.82, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125, 0, 5.167, 0.93, 1, 1.18, 0.00, 0.06, 1.55, 0.24, 0.00, 0.00, 1.35, 0.19, 0.60, 1.14, 1.21, 1.80, 0.00, 0.74, 0.41, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
126, 0, 5.208, 0.88, 1, 1.46, 0.01, 0.00, 1.25, 0.05, 0.00, 0.00, 1.41, 0.37, 0.21, 0.85, 0.52, 1.68, 0.00, 0.69, 0.05, 0.00, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
127, 0, 5.250, 0.88, 1, 1.75, 0.15, 0.00, 1.17, 0.00, 0.00, 0.00, 1.93, 0.03, 0.69, 1.08, 0.45, 1.18, 0.00, 0.82, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128, 0, 5.292, 0.88, 1, 1.31, 0.30, 0.27, 1.74, 0.00, 0.00, 0.00, 2.19, 0.00, 0.75, 0.89, 0.00, 1.18, 0.00, 2.20, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129, 0, 5.333, 0.98, 1, 1.47, 0.59, 0.65, 2.40, 0.00, 0.00, 0.00, 2.25, 0.00, 1.16, 1.05, 0.00, 0.95, 0.00, 2.51, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
130, 0, 5.375, 0.93, 1, 1.11, 0.00, 0.30, 2.33, 0.00, 0.00, 0.00, 1.95, 0.00, 0.91, 1.14, 0.00, 1.03, 0.00, 1.33, 0.00, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
